1185.86	1512.55
2780.12	1159.51
301.804	-422.42
923.955	198.924
1189.43	1509.74
2781.52	1156.15
294.632	-427.381
925.278	192.557
1193	1506.91
2782.91	1152.8
287.376	-432.22
926.557	186.182
1196.56	1504.08
2784.3	1149.44
280.038	-436.937
927.792	179.798
1200.11	1501.24
2785.68	1146.09
272.621	-441.529
928.984	173.405
1203.66	1498.39
2787.06	1142.73
265.127	-445.996
930.132	167.004
1207.2	1495.53
2788.44	1139.37
257.557	-450.337
931.236	160.595
1210.73	1492.66
2789.81	1136
249.914	-454.549
932.297	154.179
1214.26	1489.78
2791.18	1132.64
242.2	-458.632
933.313	147.755
1217.77	1486.9
2792.54	1129.27
234.417	-462.584
934.286	141.325
1221.29	1484.01
2793.9	1125.91
226.567	-466.405
935.214	134.887
1224.79	1481.11
2795.26	1122.54
218.653	-470.093
936.099	128.444
1228.29	1478.2
2796.61	1119.17
210.677	-473.647
936.939	121.994
1231.78	1475.28
2797.96	1115.79
202.64	-477.067
937.735	115.538
1235.27	1472.36
2799.3	1112.42
194.546	-480.35
938.488	109.078
1238.74	1469.42
2800.64	1109.04
186.396	-483.496
939.195	102.611
1242.21	1466.48
2801.97	1105.67
178.193	-486.504
939.859	96.1404
1245.68	1463.53
2803.3	1102.29
169.94	-489.373
940.479	89.6649
1249.14	1460.57
2804.63	1098.91
161.638	-492.103
941.054	83.1851
1252.59	1457.61
2805.95	1095.52
153.289	-494.692
941.584	76.7014
1256.03	1454.63
2807.27	1092.14
144.897	-497.14
942.071	70.2141
1259.46	1451.65
2808.59	1088.75
136.463	-499.445
942.513	63.7234
1262.89	1448.66
2809.9	1085.37
127.991	-501.608
942.91	57.2297
1266.31	1445.66
2811.21	1081.98
119.482	-503.627
943.264	50.7333
1269.73	1442.65
2812.51	1078.59
110.938	-505.502
943.572	44.2345
1273.14	1439.64
2813.81	1075.2
102.363	-507.232
943.836	37.7336
1276.54	1436.61
2815.1	1071.8
93.7586	-508.817
944.056	31.2308
1279.93	1433.58
2816.39	1068.41
85.1273	-510.256
944.231	24.7266
1283.32	1430.54
2817.68	1065.01
76.4715	-511.549
944.362	18.2212
1286.7	1427.49
2818.96	1061.62
67.7939	-512.695
944.448	11.715
1290.07	1424.44
2820.24	1058.22
59.0968	-513.694
944.49	5.20812
1293.43	1421.38
2821.51	1054.81
50.3827	-514.545
944.487	-1.29898
1296.79	1418.3
2822.78	1051.41
41.6542	-515.249
944.44	-7.80604
1300.14	1415.23
2824.05	1048.01
32.9137	-515.804
944.348	-14.3128
1303.48	1412.14
2825.31	1044.6
24.1637	-516.211
944.212	-20.8188
1306.82	1409.04
2826.56	1041.2
15.4069	-516.47
944.031	-27.3239
1310.14	1405.94
2827.82	1037.79
6.64555	-516.58
943.805	-33.8277
1313.47	1402.83
2829.07	1034.38
-2.11767	-516.541
943.535	-40.3299
1316.78	1399.71
2830.31	1030.97
-10.8803	-516.354
943.221	-46.8303
1320.08	1396.58
2831.55	1027.55
-19.6397	-516.018
942.862	-53.3284
1323.38	1393.45
2832.79	1024.14
-28.3935	-515.533
942.458	-59.8241
1326.67	1390.31
2834.02	1020.72
-37.1391	-514.899
942.01	-66.3169
1329.96	1387.16
2835.25	1017.3
-45.8739	-514.117
941.518	-72.8067
1333.24	1384
2836.47	1013.88
-54.5955	-513.186
940.981	-79.293
1336.5	1380.83
2837.69	1010.46
-63.3013	-512.107
940.4	-85.7756
1339.77	1377.66
2838.91	1007.04
-71.9889	-510.88
939.775	-92.2541
1343.02	1374.48
2840.12	1003.62
-80.6556	-509.506
939.105	-98.7283
1346.27	1371.29
2841.33	1000.19
-89.2989	-507.984
938.391	-105.198
1349.5	1368.1
2842.53	996.767
-97.9165	-506.315
937.633	-111.663
1352.74	1364.89
2843.73	993.339
-106.506	-504.5
936.83	-118.122
1355.96	1361.68
2844.93	989.91
-115.064	-502.538
935.983	-124.576
1359.18	1358.46
2846.12	986.479
-123.589	-500.431
935.092	-131.024
1362.38	1355.23
2847.31	983.047
-132.078	-498.179
934.157	-137.465
1365.59	1352
2848.49	979.614
-140.529	-495.783
933.178	-143.901
1368.78	1348.76
2849.67	976.179
-148.939	-493.242
932.155	-150.329
1371.96	1345.51
2850.84	972.742
-157.306	-490.559
931.088	-156.751
1375.14	1342.25
2852.02	969.304
-165.627	-487.733
929.976	-163.165
1378.31	1338.99
2853.18	965.865
-173.9	-484.765
928.821	-169.571
1381.47	1335.71
2854.34	962.424
-182.123	-481.657
927.623	-175.97
1384.63	1332.43
2855.5	958.982
-190.292	-478.408
926.38	-182.36
1387.78	1329.15
2856.66	955.539
-198.406	-475.021
925.094	-188.741
1390.92	1325.85
2857.81	952.094
-206.463	-471.495
923.764	-195.114
1394.05	1322.55
2858.95	948.648
-214.459	-467.832
922.39	-201.477
1397.17	1319.24
2860.09	945.2
-222.393	-464.032
920.973	-207.831
1400.29	1315.92
2861.23	941.751
-230.262	-460.098
919.512	-214.175
1403.4	1312.6
2862.36	938.301
-238.064	-456.029
918.008	-220.509
1406.5	1309.27
2863.49	934.849
-245.797	-451.827
916.461	-226.833
1409.59	1305.93
2864.62	931.396
-253.457	-447.494
914.87	-233.146
1412.67	1302.58
2865.74	927.942
-261.044	-443.03
913.237	-239.448
1415.75	1299.23
2866.86	924.486
-268.555	-438.437
911.56	-245.738
1418.82	1295.87
2867.97	921.029
-275.987	-433.715
909.84	-252.017
1421.88	1292.5
2869.08	917.57
-283.339	-428.867
908.077	-258.284
1424.93	1289.13
2870.18	914.11
-290.607	-423.894
906.271	-264.539
1427.98	1285.74
2871.28	910.649
-297.791	-418.796
904.423	-270.782
1431.01	1282.36
2872.38	907.187
-304.888	-413.576
902.531	-277.012
1434.04	1278.96
2873.47	903.723
-311.895	-408.235
900.598	-283.228
1437.06	1275.55
2874.55	900.258
-318.811	-402.775
898.621	-289.432
1440.07	1272.14
2875.64	896.791
-325.634	-397.196
896.603	-295.621
1443.08	1268.73
2876.72	893.324
-332.361	-391.501
894.542	-301.797
1446.07	1265.3
2877.79	889.855
-338.991	-385.692
892.438	-307.958
1449.06	1261.87
2878.86	886.384
-345.522	-379.769
890.293	-314.105
1452.04	1258.43
2879.93	882.913
-351.951	-373.735
888.106	-320.237
1455.02	1254.98
2880.99	879.44
-358.277	-367.592
885.876	-326.354
1457.98	1251.53
2882.05	875.966
-364.497	-361.34
883.605	-332.456
1460.94	1248.07
2883.1	872.49
-370.611	-354.982
881.292	-338.542
1463.88	1244.6
2884.15	869.014
-376.616	-348.52
878.938	-344.612
1466.82	1241.13
2885.2	865.536
-382.51	-341.956
876.542	-350.666
1469.75	1237.64
2886.24	862.056
-388.292	-335.291
874.105	-356.703
1472.68	1234.16
2887.28	858.576
-393.959	-328.528
871.626	-362.723
1475.59	1230.66
2888.31	855.094
-399.511	-321.668
869.106	-368.726
1478.5	1227.16
2889.34	851.611
-404.945	-314.713
866.546	-374.712
1481.4	1223.65
2890.36	848.127
-410.26	-307.666
863.944	-380.68
1484.29	1220.13
2891.38	844.641
-415.455	-300.528
861.301	-386.631
1487.17	1216.61
2892.4	841.155
-420.526	-293.302
858.618	-392.563
1490.04	1213.08
2893.41	837.667
-425.475	-285.989
855.895	-398.476
1492.91	1209.54
2894.42	834.178
-430.297	-278.592
853.131	-404.371
1495.76	1206
2895.42	830.687
-434.993	-271.113
850.326	-410.246
1498.61	1202.45
2896.42	827.196
-439.561	-263.555
847.482	-416.102
1501.45	1198.89
2897.42	823.703
-443.999	-255.918
844.598	-421.939
1504.28	1195.33
2898.41	820.209
-448.306	-248.206
841.673	-427.756
1507.1	1191.76
2899.39	816.714
-452.481	-240.42
838.709	-433.552
1509.92	1188.18
2900.38	813.218
-456.522	-232.564
835.706	-439.328
1512.73	1184.6
2901.35	809.72
-460.428	-224.639
832.663	-445.083
1515.52	1181.01
2902.33	806.222
-464.199	-216.648
829.581	-450.818
1518.31	1177.41
2903.3	802.722
-467.833	-208.593
826.459	-456.531
1521.09	1173.81
2904.26	799.221
-471.328	-200.476
823.299	-462.222
1523.86	1170.2
2905.22	795.718
-474.684	-192.3
820.099	-467.892
1526.63	1166.58
2906.18	792.215
-477.9	-184.067
816.861	-473.539
1529.38	1162.96
2907.13	788.711
-480.974	-175.78
813.585	-479.165
1532.13	1159.33
2908.08	785.205
-483.907	-167.44
810.27	-484.767
1534.87	1155.7
2909.03	781.698
-486.696	-159.052
806.917	-490.347
1537.6	1152.05
2909.97	778.19
-489.341	-150.616
803.526	-495.904
1540.32	1148.4
2910.9	774.681
-491.842	-142.136
800.097	-501.437
1543.03	1144.75
2911.83	771.171
-494.197	-133.613
796.63	-506.947
1545.73	1141.09
2912.76	767.66
-496.406	-125.051
793.125	-512.433
1548.43	1137.42
2913.69	764.147
-498.468	-116.453
789.583	-517.894
1551.11	1133.74
2914.6	760.634
-500.383	-107.819
786.004	-523.331
1553.79	1130.06
2915.52	757.119
-502.149	-99.1539
782.388	-528.744
1556.46	1126.38
2916.43	753.603
-503.767	-90.4593
778.735	-534.131
1559.12	1122.68
2917.34	750.087
-505.235	-81.7379
775.045	-539.494
1561.77	1118.98
2918.24	746.569
-506.554	-72.9923
771.319	-544.831
1564.41	1115.28
2919.14	743.05
-507.723	-64.2251
767.556	-550.142
1567.05	1111.56
2920.03	739.53
-508.742	-55.4389
763.757	-555.427
1569.67	1107.85
2920.92	736.008
-509.61	-46.6363
759.922	-560.686
1572.29	1104.12
2921.8	732.486
-510.327	-37.8198
756.051	-565.919
1574.9	1100.39
2922.68	728.963
-510.893	-28.9922
752.145	-571.125
1577.49	1096.65
2923.56	725.438
-511.307	-20.156
748.203	-576.304
1580.08	1092.91
2924.43	721.913
-511.57	-11.3138
744.226	-581.456
1582.66	1089.16
2925.3	718.387
-511.682	-2.46822
740.213	-586.58
1585.24	1085.4
2926.16	714.859
-511.641	6.37806
736.166	-591.677
1587.8	1081.64
2927.02	711.33
-511.45	15.2224
732.084	-596.746
1590.35	1077.88
2927.88	707.801
-511.106	24.0623
727.968	-601.787
1592.9	1074.1
2928.73	704.27
-510.611	32.8951
723.817	-606.799
1595.44	1070.32
2929.58	700.739
-509.965	41.7181
719.632	-611.783
1597.96	1066.54
2930.42	697.206
-509.168	50.5287
715.414	-616.738
1600.48	1062.74
2931.26	693.672
-508.22	59.3243
711.161	-621.664
1602.99	1058.95
2932.09	690.138
-507.121	68.1024
706.875	-626.561
1605.49	1055.14
2932.92	686.602
-505.872	76.8603
702.556	-631.428
1607.98	1051.33
2933.75	683.065
-504.473	85.5954
698.204	-636.265
1610.46	1047.52
2934.57	679.528
-502.924	94.3051
693.818	-641.073
1612.94	1043.7
2935.38	675.989
-501.227	102.987
689.4	-645.85
1615.4	1039.87
2936.2	672.449
-499.381	111.638
684.95	-650.597
1617.86	1036.04
2937.01	668.909
-497.387	120.256
680.467	-655.313
1620.3	1032.2
2937.81	665.367
-495.246	128.839
675.952	-659.998
1622.74	1028.35
2938.61	661.824
-492.958	137.383
671.406	-664.653
1625.17	1024.5
2939.4	658.281
-490.524	145.887
666.828	-669.275
1627.59	1020.65
2940.2	654.736
-487.945	154.348
662.218	-673.867
1630	1016.79
2940.98	651.191
-485.221	162.762
657.577	-678.427
1632.4	1012.92
2941.77	647.645
-482.353	171.129
652.905	-682.954
1634.79	1009.05
2942.54	644.097
-479.343	179.445
648.203	-687.45
1637.17	1005.17
2943.32	640.549
-476.191	187.708
643.47	-691.913
1639.55	1001.28
2944.09	637
-472.898	195.915
638.707	-696.344
1641.91	997.393
2944.85	633.45
-469.465	204.064
633.913	-700.742
1644.27	993.497
2945.62	629.899
-465.893	212.153
629.09	-705.106
1646.61	989.596
2946.37	626.347
-462.183	220.179
624.237	-709.438
1648.95	985.689
2947.12	622.794
-458.336	228.14
619.355	-713.736
1651.28	981.777
2947.87	619.24
-454.354	236.034
614.443	-718.001
1653.59	977.859
2948.62	615.685
-450.237	243.857
609.503	-722.232
1655.9	973.936
2949.36	612.13
-445.987	251.609
604.534	-726.429
1658.2	970.007
2950.09	608.573
-441.606	259.286
599.537	-730.592
1660.49	966.073
2950.82	605.016
-437.094	266.886
594.511	-734.72
1662.77	962.134
2951.55	601.458
-432.452	274.408
589.458	-738.814
1665.04	958.189
2952.27	597.899
-427.683	281.848
584.376	-742.873
1667.31	954.238
2952.99	594.339
-422.788	289.206
579.267	-746.897
1669.56	950.283
2953.71	590.778
-417.767	296.478
574.131	-750.886
1671.8	946.322
2954.42	587.216
-412.624	303.662
568.968	-754.84
1674.04	942.356
2955.12	583.654
-407.358	310.757
563.779	-758.758
1676.26	938.384
2955.82	580.09
-401.973	317.76
558.562	-762.641
1678.48	934.407
2956.52	576.526
-396.468	324.669
553.32	-766.488
1680.68	930.425
2957.21	572.961
-390.847	331.482
548.051	-770.298
1682.88	926.438
2957.9	569.395
-385.111	338.198
542.757	-774.073
1685.07	922.446
2958.58	565.828
-379.26	344.814
537.437	-777.811
1687.24	918.448
2959.26	562.261
-373.299	351.328
532.092	-781.513
1689.41	914.445
2959.94	558.692
-367.227	357.739
526.722	-785.177
1691.57	910.437
2960.61	555.123
-361.047	364.044
521.327	-788.805
1693.72	906.424
2961.28	551.553
-354.76	370.242
515.908	-792.396
1695.86	902.406
2961.94	547.982
-348.369	376.331
510.464	-795.95
1697.99	898.383
2962.6	544.411
-341.876	382.31
504.996	-799.466
1700.11	894.355
2963.25	540.838
-335.282	388.176
499.505	-802.945
1702.22	890.322
2963.9	537.265
-328.589	393.927
493.99	-806.386
1704.32	886.284
2964.55	533.691
-321.8	399.563
488.452	-809.789
1706.42	882.24
2965.19	530.117
-314.916	405.082
482.892	-813.154
1708.5	878.192
2965.82	526.541
-307.94	410.481
477.308	-816.481
1710.57	874.139
2966.46	522.965
-300.873	415.76
471.702	-819.77
1712.64	870.081
2967.09	519.388
-293.718	420.916
466.074	-823.02
1714.69	866.019
2967.71	515.81
-286.476	425.949
460.424	-826.231
1716.73	861.951
2968.33	512.231
-279.151	430.857
454.753	-829.404
1718.77	857.879
2968.94	508.652
-271.743	435.639
449.06	-832.538
1720.79	853.801
2969.55	505.072
-264.256	440.293
443.346	-835.633
1722.81	849.719
2970.16	501.491
-256.691	444.818
437.611	-838.688
1724.81	845.632
2970.76	497.91
-249.052	449.212
431.856	-841.704
1726.81	841.541
2971.36	494.328
-241.339	453.475
426.08	-844.681
1728.8	837.445
2971.95	490.745
-233.555	457.605
420.284	-847.618
1730.77	833.344
2972.54	487.161
-225.704	461.601
414.469	-850.516
1732.74	829.238
2973.13	483.577
-217.786	465.462
408.635	-853.373
1734.7	825.128
2973.71	479.992
-209.804	469.187
402.781	-856.191
1736.64	821.013
2974.28	476.406
-201.761	472.775
396.908	-858.968
1738.58	816.893
2974.86	472.82
-193.659	476.224
391.017	-861.705
1740.51	812.769
2975.42	469.233
-185.501	479.535
385.107	-864.402
1742.43	808.64
2975.99	465.645
-177.288	482.705
379.179	-867.058
1744.34	804.507
2976.55	462.056
-169.024	485.735
373.234	-869.673
1746.23	800.37
2977.1	458.467
-160.71	488.622
367.271	-872.248
1748.12	796.227
2977.65	454.877
-152.349	491.367
361.291	-874.782
1750	792.081
2978.2	451.287
-143.944	493.969
355.294	-877.275
1751.87	787.93
2978.74	447.696
-135.497	496.427
349.28	-879.727
1753.73	783.774
2979.28	444.104
-127.011	498.74
343.25	-882.138
1755.58	779.614
2979.81	440.511
-118.487	500.909
337.204	-884.507
1757.42	775.45
2980.34	436.918
-109.929	502.931
331.142	-886.835
1759.25	771.281
2980.86	433.325
-101.339	504.807
325.064	-889.121
1761.07	767.108
2981.38	429.73
-92.72	506.536
318.972	-891.366
1762.88	762.931
2981.9	426.135
-84.0736	508.118
312.864	-893.569
1764.68	758.75
2982.41	422.54
-75.4028	509.552
306.742	-895.731
1766.47	754.564
2982.91	418.944
-66.7101	510.838
300.605	-897.85
1768.25	750.374
2983.42	415.347
-57.9981	511.976
294.455	-899.927
1770.02	746.18
2983.91	411.749
-49.2692	512.965
288.29	-901.963
1771.78	741.981
2984.41	408.151
-40.526	513.806
282.112	-903.956
1773.53	737.779
2984.9	404.553
-31.771	514.497
275.921	-905.907
1775.27	733.572
2985.38	400.954
-23.0069	515.04
269.717	-907.815
1777.01	729.361
2985.86	397.354
-14.236	515.433
263.501	-909.681
1778.73	725.147
2986.34	393.754
-5.4611	515.677
257.272	-911.505
1780.44	720.928
2986.81	390.153
3.31543	515.772
251.031	-913.285
1782.14	716.705
2987.28	386.551
12.091	515.717
244.778	-915.024
1783.83	712.478
2987.74	382.949
20.8631	515.514
238.514	-916.719
1785.51	708.247
2988.2	379.347
29.6291	515.161
232.239	-918.372
1787.18	704.012
2988.66	375.743
38.3866	514.66
225.953	-919.981
1788.84	699.773
2989.11	372.14
47.133	514.01
219.656	-921.548
1790.49	695.53
2989.55	368.536
55.8658	513.211
213.349	-923.072
1792.13	691.283
2990	364.931
64.5825	512.265
207.033	-924.552
1793.76	687.033
2990.43	361.325
73.2806	511.17
200.706	-925.99
1795.38	682.778
2990.87	357.72
81.9575	509.929
194.37	-927.384
1796.99	678.52
2991.29	354.113
90.6109	508.54
188.025	-928.735
1798.6	674.258
2991.72	350.506
99.2381	507.005
181.672	-930.042
1800.19	669.992
2992.14	346.899
107.837	505.324
175.309	-931.306
1801.77	665.722
2992.55	343.291
116.404	503.498
168.939	-932.527
1803.34	661.449
2992.97	339.683
124.939	501.527
162.561	-933.704
1804.9	657.172
2993.37	336.074
133.437	499.411
156.175	-934.838
1806.45	652.891
2993.78	332.465
141.897	497.152
149.782	-935.928
1807.99	648.607
2994.17	328.855
150.316	494.75
143.382	-936.974
1809.52	644.319
2994.57	325.245
158.692	492.207
136.975	-937.977
1811.04	640.027
2994.96	321.634
167.022	489.522
130.562	-938.935
1812.54	635.732
2995.34	318.022
175.305	486.696
124.142	-939.851
1814.04	631.433
2995.72	314.411
183.537	483.731
117.717	-940.722
1815.53	627.13
2996.1	310.799
191.717	480.627
111.287	-941.549
1817.01	622.825
2996.47	307.186
199.841	477.386
104.851	-942.333
1818.48	618.515
2996.84	303.573
207.909	474.008
98.4107	-943.073
1819.94	614.202
2997.2	299.959
215.917	470.494
91.9655	-943.768
1821.39	609.886
2997.56	296.345
223.863	466.845
85.5161	-944.42
1822.83	605.566
2997.92	292.731
231.745	463.063
79.0627	-945.028
1824.25	601.243
2998.27	289.116
239.561	459.149
72.6056	-945.592
1825.67	596.917
2998.61	285.501
247.309	455.103
66.1451	-946.112
1827.08	592.587
2998.95	281.885
254.985	450.928
59.6816	-946.587
1828.48	588.254
2999.29	278.269
262.589	446.623
53.2152	-947.019
1829.86	583.918
2999.62	274.653
270.118	442.191
46.7465	-947.407
1831.24	579.578
2999.95	271.036
277.57	437.633
40.2755	-947.75
1832.6	575.235
3000.28	267.419
284.943	432.95
33.8027	-948.05
1833.96	570.889
3000.6	263.801
292.235	428.144
27.3283	-948.305
1835.31	566.539
3000.91	260.183
299.443	423.216
20.8526	-948.516
1836.64	562.187
3001.22	256.565
306.566	418.167
14.376	-948.684
1837.97	557.831
3001.53	252.946
313.602	412.999
7.8987	-948.807
1839.28	553.472
3001.83	249.327
320.548	407.713
1.42104	-948.885
1840.59	549.11
3002.13	245.708
327.403	402.312
-5.05667	-948.92
1841.88	544.745
3002.42	242.088
334.166	396.796
-11.5341	-948.911
1843.16	540.377
3002.71	238.467
340.833	391.167
-18.0111	-948.858
1844.44	536.006
3003	234.847
347.403	385.427
-24.4872	-948.76
1845.7	531.632
3003.28	231.226
353.874	379.577
-30.9621	-948.619
1846.95	527.255
3003.55	227.605
360.245	373.62
-37.4356	-948.433
1848.2	522.875
3003.82	223.983
366.514	367.556
-43.9074	-948.203
1849.43	518.492
3004.09	220.361
372.679	361.388
-50.3771	-947.93
1850.65	514.106
3004.35	216.739
378.737	355.118
-56.8445	-947.612
1851.86	509.717
3004.61	213.117
384.689	348.747
-63.3092	-947.25
1853.06	505.326
3004.87	209.494
390.531	342.277
-69.771	-946.844
1854.25	500.931
3005.12	205.871
396.263	335.71
-76.2295	-946.395
1855.43	496.534
3005.36	202.247
401.882	329.048
-82.6845	-945.901
1856.6	492.134
3005.6	198.624
407.388	322.293
-89.1357	-945.364
1857.76	487.731
3005.84	195
412.778	315.446
-95.5827	-944.783
1858.91	483.325
3006.07	191.375
418.051	308.51
-102.025	-944.158
1860.05	478.917
3006.3	187.751
423.206	301.487
-108.463	-943.489
1861.18	474.506
3006.52	184.126
428.242	294.378
-114.896	-942.776
1862.29	470.093
3006.74	180.501
433.156	287.186
-121.323	-942.02
1863.4	465.676
3006.96	176.876
437.948	279.913
-127.745	-941.22
1864.5	461.258
3007.17	173.25
442.615	272.561
-134.161	-940.376
1865.58	456.836
3007.37	169.624
447.158	265.132
-140.571	-939.489
1866.66	452.412
3007.57	165.998
451.574	257.628
-146.974	-938.559
1867.73	447.986
3007.77	162.372
455.863	250.051
-153.37	-937.584
1868.78	443.556
3007.96	158.745
460.023	242.403
-159.76	-936.567
1869.82	439.125
3008.15	155.118
464.053	234.687
-166.141	-935.506
1870.86	434.691
3008.34	151.491
467.953	226.905
-172.516	-934.402
1871.88	430.254
3008.52	147.864
471.72	219.058
-178.882	-933.254
1872.89	425.816
3008.69	144.236
475.354	211.15
-185.24	-932.064
1873.9	421.374
3008.86	140.609
478.854	203.183
-191.589	-930.83
1874.89	416.931
3009.03	136.981
482.219	195.158
-197.929	-929.553
1875.87	412.485
3009.19	133.353
485.448	187.078
-204.261	-928.233
1876.84	408.036
3009.35	129.724
488.54	178.945
-210.582	-926.87
1877.8	403.586
3009.5	126.096
491.494	170.762
-216.894	-925.464
1878.75	399.133
3009.65	122.467
494.31	162.53
-223.196	-924.016
1879.69	394.678
3009.8	118.838
496.986	154.253
-229.488	-922.525
1880.62	390.221
3009.94	115.209
499.523	145.932
-235.769	-920.991
1881.53	385.761
3010.07	111.58
501.919	137.571
-242.039	-919.414
1882.44	381.299
3010.21	107.951
504.173	129.17
-248.298	-917.795
1883.34	376.836
3010.33	104.321
506.286	120.733
-254.546	-916.134
1884.22	372.37
3010.46	100.692
508.256	112.263
-260.781	-914.43
1885.1	367.902
3010.57	97.0619
510.083	103.76
-267.005	-912.685
1885.97	363.432
3010.69	93.432
511.766	95.2285
-273.216	-910.897
1886.82	358.96
3010.8	89.8019
513.306	86.6701
-279.415	-909.066
1887.66	354.485
3010.9	86.1717
514.701	78.0872
-285.601	-907.194
1888.5	350.009
3011	82.5414
515.951	69.4824
-291.773	-905.28
1889.32	345.531
3011.1	78.911
517.056	60.8581
-297.933	-903.325
1890.13	341.051
3011.19	75.2804
518.015	52.2166
-304.078	-901.327
1890.93	336.569
3011.28	71.6497
518.829	43.5604
-310.209	-899.288
1891.72	332.085
3011.36	68.0189
519.497	34.8919
-316.326	-897.208
1892.5	327.6
3011.44	64.3881
520.019	26.2137
-322.429	-895.086
1893.27	323.112
3011.52	60.7571
520.394	17.528
-328.516	-892.923
1894.03	318.623
3011.59	57.1261
520.624	8.83746
-334.588	-890.718
1894.78	314.132
3011.65	53.4949
520.707	0.144399
-340.645	-888.473
1895.52	309.639
3011.72	49.8637
520.643	-8.54871
-346.687	-886.187
1896.25	305.144
3011.77	46.2324
520.433	-17.2394
-352.712	-883.86
1896.96	300.648
3011.83	42.6011
520.077	-25.9253
-358.721	-881.492
1897.67	296.15
3011.87	38.9696
519.574	-34.6039
-364.713	-879.083
1898.36	291.65
3011.92	35.3382
518.926	-43.2727
-370.689	-876.634
1899.05	287.149
3011.96	31.7066
518.131	-51.9294
-376.647	-874.145
1899.72	282.646
3011.99	28.0751
517.191	-60.5715
-382.588	-871.615
1900.39	278.141
3012.02	24.4435
516.105	-69.1966
-388.512	-869.045
1901.04	273.635
3012.05	20.8118
514.875	-77.8023
-394.418	-866.435
1901.68	269.127
3012.07	17.1801
513.499	-86.386
-400.305	-863.786
1902.31	264.618
3012.09	13.5484
511.98	-94.9455
-406.174	-861.096
1902.93	260.108
3012.1	9.91669
510.316	-103.478
-412.024	-858.367
1903.54	255.595
3012.11	6.28496
508.509	-111.982
-417.856	-855.599
1904.14	251.082
3012.12	2.65321
506.558	-120.454
-423.668	-852.791
1904.73	246.567
3012.12	-0.978545
504.466	-128.893
-429.46	-849.944
1905.31	242.051
3012.11	-4.6103
502.231	-137.295
-435.233	-847.057
1905.87	237.533
3012.1	-8.24204
499.855	-145.658
-440.986	-844.132
1906.43	233.014
3012.09	-11.8738
497.339	-153.981
-446.719	-841.168
1906.98	228.493
3012.07	-15.5055
494.683	-162.26
-452.431	-838.166
1907.51	223.972
3012.05	-19.1372
491.887	-170.494
-458.122	-835.124
1908.03	219.449
3012.02	-22.7688
488.953	-178.679
-463.792	-832.045
1908.55	214.925
3011.99	-26.4005
485.882	-186.815
-469.441	-828.927
1909.05	210.399
3011.96	-30.0321
482.674	-194.897
-475.068	-825.771
1909.54	205.873
3011.92	-33.6636
479.33	-202.925
-480.673	-822.577
1910.02	201.345
3011.88	-37.2951
475.851	-210.896
-486.257	-819.346
1910.5	196.816
3011.83	-40.9266
472.238	-218.808
-491.818	-816.077
1910.96	192.286
3011.78	-44.558
468.492	-226.657
-497.356	-812.77
1911.4	187.755
3011.72	-48.1893
464.614	-234.443
-502.872	-809.426
1911.84	183.223
3011.66	-51.8205
460.606	-242.163
-508.364	-806.045
1912.27	178.69
3011.59	-55.4517
456.467	-249.815
-513.833	-802.627
1912.69	174.156
3011.52	-59.0828
452.2	-257.397
-519.278	-799.172
1913.09	169.621
3011.45	-62.7138
447.806	-264.906
-524.7	-795.68
1913.49	165.085
3011.37	-66.3448
443.285	-272.34
-530.098	-792.152
1913.87	160.548
3011.29	-69.9756
438.64	-279.697
-535.471	-788.588
1914.25	156.01
3011.2	-73.6063
433.87	-286.976
-540.82	-784.987
1914.61	151.471
3011.11	-77.2369
428.979	-294.174
-546.143	-781.351
1914.97	146.931
3011.01	-80.8675
423.966	-301.288
-551.442	-777.679
1915.31	142.391
3010.91	-84.4978
418.834	-308.318
-556.716	-773.971
1915.64	137.85
3010.8	-88.1281
413.583	-315.261
-561.964	-770.227
1915.96	133.307
3010.69	-91.7583
408.216	-322.115
-567.186	-766.448
1916.27	128.765
3010.58	-95.3883
402.733	-328.877
-572.382	-762.634
1916.57	124.221
3010.46	-99.0181
397.137	-335.547
-577.552	-758.786
1916.86	119.677
3010.34	-102.648
391.429	-342.123
-582.695	-754.902
1917.13	115.132
3010.21	-106.277
385.61	-348.601
-587.812	-750.984
1917.4	110.586
3010.08	-109.907
379.682	-354.981
-592.902	-747.031
1917.65	106.04
3009.95	-113.536
373.646	-361.261
-597.965	-743.045
1917.9	101.493
3009.81	-117.165
367.505	-367.438
-603	-739.024
1918.13	96.9461
3009.66	-120.794
361.261	-373.512
-608.008	-734.97
1918.36	92.3982
3009.51	-124.423
354.913	-379.48
-612.987	-730.881
1918.57	87.8498
3009.36	-128.051
348.466	-385.341
-617.939	-726.76
1918.77	83.3008
3009.2	-131.68
341.92	-391.092
-622.863	-722.605
1918.96	78.7514
3009.04	-135.308
335.277	-396.733
-627.758	-718.417
1919.14	74.2016
3008.87	-138.936
328.539	-402.261
-632.624	-714.196
1919.31	69.6513
3008.7	-142.564
321.707	-407.676
-637.461	-709.943
1919.47	65.1007
3008.53	-146.191
314.785	-412.975
-642.269	-705.657
1919.62	60.5497
3008.35	-149.819
307.774	-418.156
-647.048	-701.339
1919.76	55.9983
3008.16	-153.446
300.675	-423.22
-651.797	-696.989
1919.89	51.4466
3007.97	-157.073
293.491	-428.163
-656.516	-692.607
1920	46.8946
3007.78	-160.7
286.223	-432.984
-661.206	-688.193
1920.11	42.3424
3007.59	-164.326
278.874	-437.683
-665.865	-683.748
1920.2	37.7899
3007.38	-167.952
271.446	-442.258
