98.8551	-15.1147
75.695	130.189
23.4774	31.5248
-71.4926	8.45435
93.9221	-34.3818
89.2505	121.209
38.7695	4.24953
-64.9769	30.7058
85.2751	-52.2896
101.768	110.819
29.6072	-25.6917
-51.5723	49.6982
73.2574	-68.1306
113.101	99.1395
1.95438	-39.725
-32.647	63.3634
58.3449	-81.2796
123.116	86.3038
-27.014	-29.9929
-10.1809	70.1416
41.1277	-91.2181
131.694	72.461
-40.5259	-2.9497
13.4023	69.1703
22.2864	-97.5543
138.734	57.772
-31.1559	25.7663
35.4713	60.4245
2.56521	-100.039
144.154	42.4078
-4.0085	39.6646
53.4812	44.7775
-17.2571	-98.5738
147.888	26.5478
25.3787	29.9617
65.2951	23.9495
-36.3981	-93.2175
149.894	10.3773
38.9564	1.7735
69.4824	0.326943
-54.1018	-84.181
150.147	-5.91481
27.9547	-27.5296
65.5327	-23.3342
-69.6692	-71.8207
148.645	-22.1379
-0.478326	-39.822
53.9334	-44.2749
-82.485	-56.624
145.406	-38.1026
-28.7719	-28.3656
36.0928	-60.0993
-92.042	-39.1906
140.47	-53.6227
-40.6326	-0.57581
14.1285	-69.0709
-97.9613	-20.2085
133.895	-68.5173
-29.5563	27.5382
-9.42867	-70.294
-100.008	-0.427598
125.759	-82.6137
-1.58915	39.7836
-31.9538	-63.7662
-98.0979	19.37
116.16	-95.7487
27.1802	28.2833
-51.0199	-50.321
-92.306	38.4009
105.21	-107.771
38.988	-0.708341
-64.6333	-31.4909
-82.8594	55.9112
93.0388	-118.542
26.1925	-29.2592
-71.4025	-9.32306
-70.1303	71.2064
79.7895	-127.94
-2.91064	-39.7692
-70.6442	13.8283
-54.6218	83.6794
65.6171	-135.859
-30.4285	-26.6345
-62.4312	35.5188
-36.9476	92.8345
50.6871	-142.208
-40.5972	1.8036
-47.5891	53.4335
-17.808	98.3073
35.1729	-146.919
-27.8498	29.2149
-27.6394	65.6047
2.03809	99.8797
19.2542	-149.941
0.83831	39.756
-4.68222	70.6193
21.8033	97.4885
3.11445	-151.241
28.8772	26.4955
18.7867	67.799
40.7032	91.228
-13.0609	-150.81
38.8662	-3.186
40.1272	57.326
57.9876	81.3469
-29.0869	-148.654
24.3311	-30.8736
56.8594	40.2811
72.9708	68.2373
-44.7809	-144.802
-5.32863	-39.569
66.9857	18.5619
85.0588	52.4201
-59.9648	-139.301
-31.9745	-24.8106
69.2757	-5.32661
93.7728	34.5233
-74.467	-132.216
-40.4188	4.17463
63.4516	-28.5923
98.7685	15.2574
-88.1238	-123.631
-26.044	30.7862
50.2306	-48.5289
99.8494	-4.61347
-100.782	-113.646
3.26259	39.5794
31.2118	-62.8726
96.9745	-24.3018
-112.3	-102.374
30.4616	24.603
8.63878	-70.0737
90.2598	-43.0281
-122.548	-89.9454
38.5891	-5.65337
-14.9072	-69.4469
79.973	-60.0519
-131.413	-76.5015
22.3721	-32.3702
-36.8241	-61.1954
66.5228	-74.7006
-138.795	-62.1948
-7.73087	-39.2221
-54.7692	-46.3314
50.4428	-86.3965
-144.612	-47.1872
-33.4097	-22.897
-66.8785	-26.5249
32.3696	-94.6788
-148.801	-31.648
-40.1005	6.53234
-71.9201	-3.91268
13.0179	-99.2221
-151.313	-15.7525
-24.147	32.2479
-69.385	19.1117
-6.84785	-99.8483
-152.12	0.320336
5.6718	39.256
-59.5236	40.1158
-26.4433	-96.5341
-151.214	16.3894
31.9248	22.6176
-43.33	56.8471
-44.9954	-89.4109
-148.603	32.2736
38.159	-8.09465
-22.4725	67.4492
-61.7723	-78.7604
-144.316	47.7936
20.3281	-33.7394
0.838141	70.6649
-76.112	-65.0028
-138.4	62.774
-10.1035	-38.7295
24.0474	66.007
-87.4485	-48.6805
-130.92	77.045
-34.7261	-20.9011
44.5229	53.8672
-95.3339	-30.4374
-121.96	90.4441
-39.6409	8.86861
59.867	35.529
-99.4558	-10.9928
-111.617	102.818
-22.1616	33.595
68.237	13.0566
-99.6499	8.88559
-100.008	114.026
8.062	38.7849
68.6127	-10.9441
-95.9067	28.4127
-87.2617	123.937
33.2644	20.5419
60.9517	-33.6647
-88.372	46.8164
-73.522	132.436
37.5779	-10.5056
46.1948	-52.4713
-77.3416	63.368
-58.9435	139.424
18.2051	-34.9795
26.1192	-65.2465
-63.25	77.4111
-43.691	144.818
-12.4393	-38.0951
3.0785	-70.6358
-46.6533	88.3882
-27.938	148.553
-35.9197	-18.8326
-20.3128	-68.166
-28.2079	95.8623
-11.8643	150.581
-39.0432	11.1721
-41.4906	-58.2425
-8.6441	99.5352
4.34586	150.877
-20.0984	34.8201
-58.2086	-42.0482
11.2626	99.2592
20.5058	149.432
10.4197	38.1678
-68.7416	-21.381
30.7222	95.0438
36.4287	146.26
34.4723	18.3867
-72.0225	1.5437
48.9621	87.055
51.9296	141.395
36.848	-12.874
-67.7199	24.3054
65.2577	75.6094
66.8278	134.888
16.0125	-36.0846
-56.2616	44.4958
78.9619	61.1612
80.9491	126.813
-14.7293	-37.3207
-38.8067	59.9375
89.5306	44.2842
94.1275	117.262
-36.9863	-16.6963
-17.163	68.8973
96.5447	25.6489
106.208	106.342
-38.3072	13.4382
6.35928	70.284
99.7268	5.99551
117.048	94.1803
-17.9601	35.9208
29.162	63.8079
98.9522	-13.896
126.518	80.917
12.7407	37.4059
48.6381	50.0709
94.2535	-33.2366
134.508	66.7062
35.5462	16.158
62.4907	30.5532
85.8191	-51.2601
140.921	51.7138
35.9733	-15.1922
69.047	7.47214
73.9854	-67.2534
145.682	36.115
13.7599	-37.0521
67.5057	-16.4847
59.2229	-80.5848
148.735	20.0925
-16.9639	-36.4115
58.0601	-38.5138
42.1176	-90.7286
150.042	3.83423
-37.9218	-14.5038
41.8664	-56.0728
23.3471	-97.286
149.59	-12.4691
-37.4376	15.6545
20.8654	-67.205
3.65397	-99.9998
147.384	-28.6264
-15.7588	36.89
-2.4976	-70.7572
-16.1836	-98.7652
143.451	-44.4483
15.0116	36.5019
-25.5919	-66.4687
-35.3825	-93.6326
137.838	-59.75
36.479	13.866
-45.9067	-54.9406
-53.1856	-84.8059
130.613	-74.353
34.9555	-17.4506
-61.3034	-37.5179
-68.891	-72.6344
121.862	-88.0875
11.4525	-37.8779
-70.2031	-16.1148
-81.8797	-57.5985
111.689	-100.795
-19.1396	-35.3677
-71.7082	6.98704
-91.6395	-40.2912
100.215	-112.328
-38.7252	-12.2564
-65.6658	29.3524
-97.785	-21.3951
87.5766	-122.556
-36.4356	17.8195
-52.6789	48.6098
-100.073	-1.6551
73.9215	-131.362
-13.4988	37.7274
-34.0664	62.6689
-98.4121	18.15
59.4101	-138.646
17.2255	35.4607
-11.7669	69.9304
-92.8658	37.2383
44.212	-144.329
37.2682	11.5224
11.8227	69.4773
-83.6512	54.8554
28.504	-148.348
33.8022	-19.6366
34.0762	61.2213
-71.1304	70.3041
12.4678	-150.66
9.10542	-38.5582
52.4292	45.973
-55.7964	82.9719
-3.71182	-151.243
-21.2429	-34.1962
64.7022	25.4008
-38.2541	92.3556
-19.8492	-150.095
-39.391	-9.96669
69.4051	1.85994
-19.1969	98.0813
-35.7599	-147.231
-35.3042	19.9213
65.9615	-21.8992
0.621062	99.9196
-51.2632	-142.688
-11.1882	38.4268
54.798	-43.0986
20.4142	97.7952
-66.1835	-136.522
19.3753	34.2823
37.2764	-59.3045
39.3972	91.7903
-80.3524	-128.805
37.9108	9.1304
15.4854	-68.732
56.8161	82.1415
-93.6109	-119.629
32.5148	-21.7482
-8.05452	-70.4343
71.9786	69.2307
-105.81	-109.1
6.72167	-39.0937
-30.7134	-64.3605
84.2821	53.57
-116.815	-97.3375
-23.2711	-32.9012
-50.0468	-51.3016
93.2376	35.7812
-126.502	-84.4776
-39.9194	-7.64208
-64.034	-32.7548
98.4894	16.5711
-134.763	-70.666
-34.0494	21.9523
-71.249	-10.7401
99.8297	-3.2972
-141.508	-56.0592
-8.83884	38.9857
-70.9667	12.4056
97.2065	-23.0347
-146.662	-40.822
21.4484	32.9739
-63.2136	34.2438
90.7256	-41.8583
-150.167	-25.1262
38.4026	6.70497
-48.7664	52.4513
80.6459	-59.0217
-151.986	-9.1482
31.1002	-23.7725
-29.0994	65.036
67.3693	-73.8456
-152.096	6.93238
4.31308	-39.481
-6.27377	70.5434
51.4238	-85.7443
-150.498	22.9349
-25.2153	-31.4871
17.2383	68.2395
33.4425	-94.249
-147.208	38.6794
-40.3074	-5.28993
38.7986	58.2426
14.138	-99.0255
-142.263	53.9886
-32.6731	23.9064
55.9038	41.5708
-5.72563	-99.8876
-135.716	68.69
-6.45511	39.4013
66.5092	20.072
-25.3633	-96.8037
-127.641	82.6171
23.4409	31.5372
69.321	-3.77614
-43.9999	-89.8981
-118.125	95.6118
38.7433	4.25083
63.9941	-27.1816
-60.9004	-79.445
-107.274	107.526
29.5636	-25.7053
51.1853	-47.4131
-75.3989	-65.8582
-95.2098	118.223
1.88815	-39.7208
32.4502	-62.1634
-86.9244	-49.6745
-82.0659	127.579
-27.0688	-29.961
10.0091	-69.8309
-95.0229	-31.5323
-67.9898	135.486
-40.5543	-2.92084
-13.5614	-69.6782
-99.3752	-12.147
-53.1397	141.85
-31.1824	25.7743
-35.6485	-61.8617
-99.8094	7.71703
-37.6836	146.596
-4.04977	39.6714
-53.8878	-47.3542
-96.3075	27.2766
-21.7966	149.664
25.341	29.98
-66.3859	-27.7949
-89.0062	45.7599
-5.65994	151.017
38.93	1.78173
-71.8755	-5.29799
-78.192	62.4369
10.5416	150.635
27.9119	-27.5364
-69.8069	17.7565
-64.29	76.6479
26.6215	148.518
-0.543627	-39.8109
-60.386	38.9387
-47.8477	87.8298
42.3939	144.686
-28.8254	-28.326
-44.5601	55.9859
-29.5135	95.5384
57.6755	139.179
-40.6582	-0.538661
-23.9529	67.0157
-10.0116	99.4661
72.2881	132.059
-29.5782	27.5533
-0.738565	70.7288
9.88655	99.4547
86.0604	123.404
-1.62571	39.7954
22.5496	66.5818
29.3926	95.5017
98.8303	113.311
27.1458	28.3057
43.2781	54.9023
47.7329	87.7613
110.447	101.897
38.9643	-0.69491
59.023	36.9117
64.1789	76.5384
120.773	89.2915
26.154	-29.2599
67.8914	14.6263
78.0768	62.2768
129.685	75.6411
-2.96976	-39.7535
68.7969	-9.37256
88.8736	45.5417
137.077	61.1044
-30.4763	-26.5927
61.628	-32.2727
96.1396	26.9974
142.861	45.8507
-40.6188	1.8421
47.2652	-51.4102
99.5856	7.38041
146.967	30.0587
-27.8691	29.232
27.4439	-64.6203
99.0748	-12.5299
149.347	13.9136
0.803978	39.7704
4.49774	-70.4925
94.628	-31.9425
149.972	-2.39513
28.8448	26.5205
-18.9586	-68.4997
86.4231	-50.0866
148.834	-18.6757
38.8435	-3.17037
-40.3454	-59
74.7872	-66.2424
145.947	-34.7369
24.2921	-30.8712
-57.39	-43.1387
60.184	-79.7701
141.346	-50.3901
-5.38836	-39.5482
-68.3339	-22.6858
43.1941	-90.1348
135.086	-65.452
-32.0213	-24.7626
-72.0725	0.161675
24.4925	-96.9281
127.242	-79.7465
-40.4379	4.21875
-68.233	22.9922
4.82091	-99.8835
117.907	-93.1071
-26.0608	30.8077
-57.1991	43.3959
-15.0417	-98.887
107.194	-105.379
3.22958	39.5983
-40.0856	59.1812
-34.3098	-93.9808
95.2288	-116.42
30.4304	24.6343
-18.6585	68.5863
-52.2226	-85.3616
82.1536	-126.105
38.5694	-5.62996
4.80489	70.4763
-68.0737	-73.3718
68.1227	-134.322
22.3385	-32.3607
27.7239	64.5045
-81.2388	-58.4866
53.3007	-140.981
-7.78464	-39.196
47.4866	51.2091
-91.1995	-41.2943
37.8613	-146.006
-33.4512	-22.8445
61.7659	32.01
-97.5644	-22.4736
21.9841	-149.345
-40.1143	6.58107
68.8355	9.07922
-100.083	-2.76689
5.85327	-150.961
-24.1577	32.2734
67.8259	-14.9159
-98.6563	17.049
-10.3451	-150.841
5.64494	39.2774
58.8602	-37.1633
-93.3402	36.1927
-26.4249	-148.99
31.8984	22.6502
43.0358	-55.0857
-84.3437	53.9092
-42.2024	-145.434
38.1426	-8.06945
22.2545	-66.6745
-72.0203	69.4991
-57.4982	-140.217
20.2974	-33.7268
-1.05365	-70.7181
-56.8549	82.3463
-72.139	-133.402
-10.1534	-38.6999
-24.253	-66.9005
-39.4449	91.9419
-85.9598	-125.07
-34.7632	-20.8457
-44.8118	-55.7766
-20.4765	97.9048
-98.8055	-115.319
-39.6507	8.91948
-60.561	-38.6562
-0.698908	99.9967
-110.532	-104.261
-22.1693	33.6225
-69.8853	-17.4298
19.1061	98.1322
-121.01	-92.0255
8.03722	38.8091
-71.8479	5.63479
38.1544	92.3823
-130.122	-78.7507
33.2404	20.5788
-66.2546	28.1064
55.6907	82.9719
-137.767	-64.5881
37.5652	-10.4755
-53.6666	47.6075
71.0187	70.2719
-143.861	-49.6981
18.1794	-34.9623
-35.3614	62.0303
83.529	54.7841
-148.338	-34.2491
-12.4837	-38.0616
-13.24	69.7449
92.7238	37.1219
-151.147	-18.4149
-35.9513	-18.7734
10.3292	69.7899
98.2364	17.9856
-152.259	-2.37367
-39.0467	11.2271
32.7335	62.0211
99.847	-1.86491
-151.661	13.6943
-20.0985	34.8508
51.4004	47.1875
97.4911	-21.6413
-149.359	29.6087
10.4023	38.1933
64.1174	26.8999
91.2622	-40.558
-145.38	45.1905
34.4539	18.424
69.3394	3.47184
81.4082	-57.8637
-139.767	60.2646
36.8397	-12.8427
66.4213	-20.3632
68.3214	-72.8716
-132.583	74.6609
15.9917	-36.0653
55.7203	-41.8148
52.5225	-84.9868
-123.906	88.2168
-14.7677	-37.2858
38.5405	-58.411
34.6396	-93.7301
-113.832	100.779
-37.0122	-16.6375
16.9348	-68.3123
15.383	-98.7568
-102.475	112.203
-38.3067	13.492
-6.58876	-70.5116
-4.48336	-99.8698
-89.9592	122.36
-17.9578	35.9511
-29.3909	-64.9022
-24.1724	-97.0279
-76.4254	131.131
12.7255	37.4326
-49.0024	-52.2296
-42.905	-90.3461
-62.025	138.414
35.5306	16.1973
-63.3686	-33.9577
-59.9412	-80.0913
-46.92	144.125
35.968	-15.1588
-71.0245	-12.0856
-74.6086	-66.6712
-31.2809	148.194
13.7418	-37.0301
-71.2043	11.0601
-86.3293	-50.6175
-15.285	150.572
-16.9995	-36.3726
-63.8928	33.0414
-94.6421	-32.5653
0.885519	151.227
-37.9434	-14.4398
-49.8255	51.5252
-99.2203	-13.228
17.0456	150.149
-37.4307	15.7131
-30.4372	64.4986
-99.8845	6.63142
33.0095	147.345
-15.7493	36.9231
-7.7542	70.4739
-96.6092	26.2294
48.5929	142.843
15.0024	36.5303
15.7765	68.6706
-89.5238	44.7931
63.6151	136.693
36.4686	13.908
37.5257	59.1504
-78.9076	61.5902
77.9009	128.961
34.9568	-17.4131
54.9776	42.8703
-65.1787	75.9577
91.2832	119.733
11.4434	-37.853
66.0507	21.6234
-48.8781	87.3281
103.605	109.115
-19.1659	-35.3286
69.3929	-2.15112
-30.6482	95.2514
114.72	97.2262
-38.7392	-12.1936
64.5888	-25.6731
-11.2082	99.4129
124.497	84.2038
-36.4222	17.8771
52.2261	-46.1939
8.67453	99.6463
132.82	70.1979
-13.4827	37.7597
33.8052	-61.3637
28.214	95.9401
139.589	55.3712
17.223	35.4871
11.5138	-69.5229
46.6371	88.4384
144.724	39.896
37.263	11.5612
-12.0794	-69.8721
63.2138	77.436
148.162	23.9534
33.8067	-19.6016
-34.3478	-62.5115
77.2864	63.3664
149.862	7.72986
9.0991	-38.5337
-52.8982	-48.3695
88.2958	46.7855
149.803	-8.58432
-21.2651	-34.1566
-65.7993	-29.0545
95.8038	28.3496
147.986	-24.7976
-39.4	-9.9039
-71.7421	-6.66337
99.5111	8.78921
144.431	-40.7198
-35.286	19.9784
-70.1347	16.4301
99.2692	-11.1199
139.181	-56.164
-11.168	38.4586
-61.1412	37.7919
95.0868	-30.5875
132.299	-70.9494
19.3761	34.3091
-45.6694	55.145
87.1293	-48.8407
123.866	-84.903
37.9095	9.17109
-25.3061	66.5828
75.7126	-65.1547
113.982	-97.8624
32.5246	-21.7111
-2.19479	70.7699
61.2902	-78.8822
102.765	-109.677
6.72168	-39.0681
21.1516	67.1154
44.4351	-89.4789
90.3473	-120.211
-23.2869	-32.8615
42.1038	55.8911
25.8169	-96.5252
76.876	-129.342
-39.9222	-7.57975
58.2207	38.2599
6.17462	-99.743
62.5096	-136.968
-34.0247	22.0087
67.5692	16.1871
-13.7126	-99.0067
47.4167	-143.002
-8.81155	39.0159
69.0033	-7.77927
-33.0565	-94.3474
31.7738	-147.378
21.456	32.9976
62.3416	-30.8335
-51.0916	-85.952
15.7631	-150.048
38.4064	6.74177
48.3978	-50.2902
-67.1048	-74.1547
-0.42976	-150.985
31.1137	-23.7381
28.856	-63.9385
-80.4638	-59.4242
-16.6178	-150.183
4.3172	-39.4566
6.02129	-70.3088
-90.642	-42.3444
-32.6149	-147.653
-25.226	-31.4488
-17.4954	-68.8118
-97.2389	-23.5914
-48.238	-143.431
-40.3052	-5.22997
-39.0969	-59.7506
-99.9954	-3.90643
-63.3091	-137.566
-32.6445	23.96
-56.4786	-44.2281
-98.8041	15.9329
-77.6573	-130.131
-6.4252	39.4294
-67.8419	-23.9863
-93.7129	35.1436
-91.1207	-121.212
23.4508	31.5603
-72.0388	-1.20768
-84.9235	52.9675
-103.548	-110.915
38.7504	4.28811
-68.6536	21.6986
-72.7829	68.7014
-114.799	-99.3584
29.5816	-25.6705
-58.0289	42.3149
-57.7701	81.7242
-124.75	-86.6758
1.89736	-39.6964
-41.2412	58.432
-40.4772	91.5216
-133.29	-73.0124
-27.0741	-29.9227
-20.0224	68.2609
-21.5863	97.7058
-140.323	-58.524
-40.5461	-2.8604
3.37731	70.6283
-1.84312	100.032
-145.773	-43.375
-31.1462	25.828
26.3932	65.1398
17.9728	98.4055
-149.58	-27.7368
-4.01131	39.6973
46.4133	52.2786
37.0783	92.8899
-151.702	-11.7861
25.3582	29.9988
61.0897	33.4084
54.7174	83.7012
-152.116	4.29741
38.9424	1.8149
68.6532	10.6537
70.1914	71.201
-150.818	20.3327
27.9352	-27.5042
68.1737	-13.3473
82.8868	55.8824
-147.823	36.1394
-0.52733	-39.7894
59.7048	-35.7854
92.2992	38.3507
-143.164	51.5394
-28.8233	-28.293
44.2784	-54.0581
98.0543	19.2996
-136.893	66.3594
-40.6446	-0.485074
23.7471	-66.1083
99.9224	-0.51641
-129.081	80.4321
-29.5387	27.6009
0.515162	-70.6629
97.828	-20.3118
-119.813	93.5981
-1.58432	39.8166
-22.7822	-67.3425
91.8531	-39.3013
-109.193	105.708
27.1661	28.3201
-43.5923	-56.6465
82.234	-56.7314
-97.3399	116.624
38.979	-0.666513
-59.7101	-39.843
69.352	-71.9105
-84.3852	126.221
26.1781	-29.2318
-69.4769	-18.7963
53.7183	-84.2362
-70.4743	134.387
-2.9531	-39.7339
-71.9093	4.23709
35.9532	-93.2197
-55.7635	141.029
-30.4723	-26.5603
-66.7685	26.8242
16.7619	-98.5053
-40.4187	146.067
-40.6016	1.89468
-54.5741	46.575
-3.09421	-99.8842
-24.6134	149.441
-27.8255	29.2773
-36.567	61.3591
-22.8277	-97.3032
-8.52714	151.11
0.848755	39.7887
-14.6172	69.5153
-41.6566	-90.8659
7.65663	151.05
28.868	26.5326
8.92931	70.0414
-58.8354	-80.8291
23.7526	149.259
38.8618	-3.1431
31.4705	62.7446
-73.6846	-67.5918
39.5757	145.754
24.3215	-30.8441
50.4282	48.32
-85.6177	-51.6792
54.9432	140.572
-5.36522	-39.5311
63.5646	28.326
-94.164	-33.7222
69.6769	133.768
-32.0113	-24.7342
69.289	5.03339
-98.9869	-14.4316
83.6052	125.418
-40.4157	4.26705
66.8949	-18.848
-99.8972	5.42959
96.5652	115.616
-26.0123	30.8488
56.6715	-40.5253
-96.8603	25.0764
108.405	104.473
3.27942	39.6116
39.8609	-57.4978
-89.9973	43.7327
118.985	92.1166
30.4577	24.6401
18.4701	-67.8754
-79.5798	60.6621
128.18	78.688
38.5899	-5.60919
-5.0143	-70.5883
-66.0197	75.196
135.881	64.3425
22.3688	-32.3386
-27.9501	-65.467
-49.8525	86.7608
141.996	49.2464
-7.75987	-39.1825
-47.8439	-53.2024
-31.7166	94.8995
146.453	33.5752
-33.4384	-22.8197
-62.6023	-35.2186
-12.328	99.2903
149.197	17.5117
-40.0892	6.62483
-70.7138	-13.4909
7.54768	99.759
150.196	1.24354
-24.1071	32.3096
-71.3646	9.66195
27.1251	96.2862
149.437	-15.039
5.69611	39.2864
-64.4939	31.7958
45.6305	89.0079
146.93	-31.1454
31.927	22.6527
-50.7965	50.5609
62.3318	78.2106
142.702	-46.887
38.1652	-8.05121
-31.6725	63.9177
76.5677	64.3201
136.805	-62.0799
20.331	-33.7073
-9.12136	70.3436
87.7742	47.8849
129.307	-76.5466
-10.1245	-38.6897
14.4275	69.016
95.5064	29.5546
120.298	-90.1185
-34.7462	-20.8253
36.3504	59.9483
99.4572	10.0544
109.885	-102.638
-39.6216	8.95874
54.1208	44.0462
99.4687	-9.84393
98.1892	-113.96
-22.1141	33.654
65.6284	23.0542
95.5395	-29.352
85.3497	-123.954
8.09346	38.8119
69.4741	-0.625816
87.8244	-47.6968
71.5173	-132.506
33.2725	20.5734
65.1816	-24.2323
76.6283	-64.1509
56.8541	-139.519
37.5888	-10.4649
53.2731	-45.0102
62.3946	-78.0618
41.5315	-144.914
18.2132	-34.9485
35.1903	-60.5781
45.6875	-88.878
25.7281	-148.631
-12.4535	-38.0564
13.0789	-69.2248
27.1691	-96.1704
9.6274	-150.63
-35.9322	-18.7592
-10.5108	-70.0887
7.57371	-99.6503
-6.58435	-150.892
-39.017	11.2585
-32.9467	-63.2075
-12.3219	-99.1801
-22.7203	-149.417
-20.045	34.8751
-51.8093	-49.4564
-31.7293	-94.7789
-38.5953	-146.226
10.4564	38.1909
-65.1266	-30.4046
-49.8793	-86.622
-54.0278	-141.358
34.4848	18.4146
-71.5413	-8.12667
-66.0533	-75.0334
-68.8421	-134.872
36.8628	-12.836
-70.4116	15.0093
-79.6112	-60.4729
-82.8701	-126.845
16.0248	-36.0551
-61.8543	36.5608
-90.0168	-43.5178
-95.9532	-117.372
-14.7379	-37.2829
-46.7356	54.2299
-96.8592	-24.84
-107.944	-106.563
-36.9922	-16.6246
-26.6082	66.0791
-99.8686	-5.17918
-118.708	-94.5433
-38.2742	13.5219
-3.5913	70.734
-98.927	14.6867
-128.126	-81.4504
-17.9005	35.9722
19.8156	67.5582
-94.0726	33.9718
-136.091	-67.4343
12.7824	37.4253
40.9826	56.7733
-85.4981	51.9136
-142.516	-52.6548
35.563	16.183
57.4522	39.4924
-73.5433	67.803
-147.329	-37.2798
35.9926	-15.1559
67.2567	17.6361
-58.6813	81.0123
-150.477	-21.4834
13.7778	-37.0236
69.2	-6.27901
-41.4996	91.0195
-151.926	-5.44444
-16.9658	-36.3751
63.0398	-29.4593
-22.6775	97.4292
-151.66	10.6561
-37.9205	-14.4344
49.5267	-49.207
-2.95894	99.988
-149.682	26.6364
-37.3973	15.7351
30.2905	-63.2763
16.8767	98.5947
-146.015	42.3161
-15.6918	36.9373
7.59901	-70.1443
36.0453	93.3039
-140.7	57.5182
15.0596	36.5161
-15.9509	-69.1599
53.789	84.3243
-133.796	72.0708
36.5005	13.886
-37.7532	-60.5652
69.4059	72.0105
-125.38	85.8091
34.9789	-17.4177
-55.4746	-45.4115
82.278	56.8489
-115.546	98.577
11.4759	-37.8519
-67.2737	-25.4037
91.8956	39.4387
-104.404	110.229
-19.1345	-35.3347
-71.9528	-2.70429
97.8777	20.4682
-92.0786	120.632
-38.7169	-12.1919
-69.0445	20.2807
99.9869	0.688026
-78.7085	129.666
-36.3891	17.8944
-58.8436	41.1218
98.139	-19.1193
-64.4439	137.227
-13.4262	37.7688
-42.3849	57.585
92.4065	-38.1696
-49.4459	143.226
17.2786	35.4685
-21.3684	67.846
83.0158	-55.7087
-33.884	147.592
37.2933	11.536
1.97717	70.6891
70.3383	-71.042
-17.935	150.272
33.8282	-19.6089
25.0952	65.6715
54.8757	-83.5621
-1.7808	151.233
9.13194	-38.5358
45.367	53.2265
37.2402	-92.773
14.3939	150.461
-21.233	-34.1669
60.4219	34.6705
18.1299	-98.3098
30.4035	147.96
-39.3772	-9.90744
68.4522	12.0887
-1.69827	-99.9531
46.0633	143.757
-35.2529	19.9899
68.4754	-11.9055
-21.4591	-97.6379
61.1922	137.897
-11.1119	38.4617
60.4859	-34.5077
-40.37	-91.4559
75.6146	130.444
19.4313	34.2837
45.457	-53.0984
-57.6822	-81.6521
89.1622	121.482
37.9381	9.13806
25.1924	-65.5825
-72.7101	-68.615
101.677	111.112
32.5424	-21.7255
2.06485	-70.6341
-84.8589	-52.861
113.011	99.4523
6.75038	-39.075
-21.3005	-67.8139
-93.6479	-35.014
123.032	86.6367
-23.2574	-32.8753
-42.3395	-57.5634
-98.7294	-15.7808
131.621	72.8128
-39.901	-7.58756
-58.8174	-41.1015
-99.9025	4.07705
138.677	58.1406
-33.9939	22.015
-69.0319	-20.2577
-97.1212	23.7736
144.116	42.7903
-8.75928	39.0141
-71.9497	2.72965
-90.4959	42.5292
147.872	26.9407
21.5066	32.9691
-67.2799	25.4291
-80.2891	59.6017
149.903	10.7765
38.4315	6.70724
-55.4935	45.4363
-66.9049	74.3155
150.182	-5.51346
31.1296	-23.754
-37.7902	60.5932
-50.8731	86.0885
148.706	-21.7389
4.34463	-39.4658
-16.0091	69.2002
-32.8282	94.455
145.494	-37.7104
-25.1975	-31.4652
7.52236	70.2092
-13.4841	99.0841
140.582	-53.2413
-40.2844	-5.2404
30.2059	63.3771
6.3937	99.7924
134.03	-68.1506
-32.6131	23.9632
49.4517	49.3489
26.0187	96.5521
125.914	-82.2648
-6.3715	39.4229
62.9942	29.6373
44.6143	89.4913
116.331	-95.4202
23.502	31.5251
69.1998	6.47795
61.4446	78.8893
105.393	-107.464
38.7737	4.24638
67.308	-17.4385
75.8437	65.1655
93.2305	-118.259
29.5945	-25.6921
57.5492	-39.3187
87.2417	48.863
79.985	-127.68
1.92278	-39.7101
41.1093	-56.6397
95.1876	30.6268
65.8122	-135.621
-27.0465	-29.9449
19.9508	-67.4704
99.3668	11.1786
50.8776	-141.991
-40.5271	-2.87865
-3.46686	-70.6872
99.614	-8.71194
35.3551	-146.721
-31.1193	25.8233
-26.5074	-66.061
95.9195	-28.2577
19.4247	-149.758
-3.96342	39.685
-46.6629	-54.2262
88.4297	-46.6854
3.27075	-151.07
25.404	29.9592
-61.8072	-36.5596
77.4409	-63.2657
-12.9208	-150.645
38.9607	1.7689
-70.3842	-15.004
63.3883	-77.3428
-28.964	-148.493
27.9421	-27.5297
-71.5279	8.13767
46.8279	-88.3598
-44.6754	-144.639
-0.508582	-39.8053
-65.1249	30.42
28.4149	-95.881
-59.8761	-139.132
-28.801	-28.3154
-51.8207	49.4755
8.87796	-99.609
-74.3933	-132.037
-40.6288	-0.503772
-32.9747	63.2332
-11.0101	-99.3964
-88.063	-123.438
-29.5141	27.5941
-10.5574	70.1284
-30.4624	-95.2517
-100.731	-113.434
-1.53948	39.8012
13.0168	69.289
-48.7096	-87.3388
-112.254	-102.142
27.208	28.2777
35.1229	60.6763
-65.0296	-75.9707
-122.504	-89.6915
38.9937	-0.714347
53.2168	45.1459
-78.7768	-61.5971
-131.366	-76.2243
26.1826	-29.2588
65.1543	24.3998
-89.4071	-44.7864
-138.74	-61.8942
-2.93556	-39.7521
69.4898	0.809756
-96.4997	-26.2035
-144.546	-46.864
-30.4511	-26.5863
65.6912	-22.8749
-99.7735	-6.5838
-148.717	-31.304
-40.5878	1.87148
54.2238	-43.8921
-99.0985	13.2964
-151.207	-15.3903
